1.0,0.0
0.9977026606687481,0.0046
0.9123134637278603,0.1677
0.5683191490670729,0.677
0.2824059976647839,0.9202
0.5039560461397534,0.746
0.8705150502470858,0.2422
0.9928592257551843,0.0142
0.9999979561500979,0.0
0.9998848519136645,0.0002
0.9814699527707215,0.0367
0.8497246401027677,0.278
0.6560396824805508,0.5696
0.6824846083894589,0.5342
0.8817892150730333,0.2224
0.9875789378882274,0.0247
0.9999342263694003,0.0001
0.9999990051514493,0.0
0.9970381288670744,0.0059
0.954232938266635,0.0894
0.8505944322432506,0.2765
0.8158217658234317,0.3344
0.9055862665313215,0.1799
0.9836575115898374,0.0324
0.9996351424805164,0.0007
0.9996890889309145,0.0006
0.9881329177775724,0.0236
0.9415783497711703,0.1134
0.9028842124450691,0.1848
0.9328677510065142,0.1298
0.9824761176503107,0.0347
0.9990336012950491,0.0019
0.9999997233949947,0.0
0.9999844164011217,0.0
0.9974922308098377,0.005
0.9796624416048242,0.0403
0.9534500330063502,0.0909
0.9570289645444034,0.0841
0.9840019099402867,0.0317
0.9983189920410037,0.0034
0.9999910985070732,0.0
0.9999998653618896,0.0
0.9995991543313152,0.0008
0.9938061017374076,0.0123
0.9797801551705134,0.04
0.975074186511695,0.0492
0.9872224906395903,0.0254
0.9977882847022196,0.0044
0.9999506219042597,0.0001
