0.12652789916111828 , 0.6442923965373831
0.5381659939766943 , 0.26640202155629256
0.8592272770585048 , 0.07305486836679231
0.2804810369709094 , 0.47039539562905097
0.4721769327423345 , 0.312848682790803
0.029294663358886863 , 0.8288431615187788
0.7476807530274283 , 0.13531465085418015
0.8588515614445829 , 0.07325755387778699
0.518948865787274 , 0.2796189440391468
0.8243752850524746 , 0.09204885315757516
0.10029753064258307 , 0.6833021461351797
0.7254457333861131 , 0.14826897826478513
0.8754532476114991 , 0.06434341363323948
0.7626701634404337 , 0.1266901103042325
0.1455288216167152 , 0.6185175998598162
0.9605635472471271 , 0.01991656107904405
0.40852971481972655 , 0.36083670723380357
0.926692868578 , 0.03735111874681951
0.7642476029437416 , 0.12578743835166628
0.7416295461792339 , 0.13882083967432546
0.2499055967069055 , 0.5000944122067593
0.3677382853277714 , 0.3935857147726718
0.7090877276290808 , 0.15792653074147933
0.011785827495540802 , 0.8914374489267095
0.13562102955778366 , 0.6317323940966519
0.058187226155376304 , 0.758779714461291
0.24847824562314846 , 0.5015240771881269
0.6916988990255503 , 0.1683156253568604
0.3750487821178421 , 0.3875877351670346
0.474367544958612 , 0.3112565463406479
0.3136356714851962 , 0.439968151365303
0.9447187614114904 , 0.028033559524049068
0.3552500752703245 , 0.40397141404935577
0.5883773361742206 , 0.23294241665034
0.40469640472664903 , 0.3638424686238093
0.7026978563393727 , 0.16172924640103736
0.5047707524456456 , 0.2895277961484731
0.10419440616659759 , 0.6772084168281373
0.48647807854739655 , 0.3025201948820335
0.8736971281996089 , 0.06528232701012393
0.052055181266800976 , 0.7718439541305097
0.03236401928097721 , 0.8200999742051791
0.34810680341101086 , 0.40999423442561944
0.9853411530720974 , 0.0073564823804582735
0.02616864486035342 , 0.8382327447832738
0.9664907557834226 , 0.01689738288242637
0.9960530724522247 , 0.001975414905912909
0.14785688479834525 , 0.6154783688810924
0.7508871300730467 , 0.13346256279774804
0.06871127271371924 , 0.7378716483977377
0.24501107774242092 , 0.5050140630862117
0.3875373420537995 , 0.37747502696373736
0.5828571347291263 , 0.236549192986787
0.8174322145724212 , 0.09588042020293508
0.7857028636432768 , 0.1136011825124783
0.06318456613006884 , 0.7486345963938775
0.8475013083928766 , 0.07940165740271043
0.18304192541391218 , 0.5721660071781203
0.24236177008078574 , 0.5076974811350385
0.0628980803905691 , 0.749205102941529
0.42458244902508446 , 0.3484000851557112
0.11478882999416296 , 0.6611949970939582
0.10309827940083915 , 0.6789107921451748
0.7249430413488199 , 0.14856412963228993
0.7589688979703566 , 0.12881178958255146
0.5324893166561465 , 0.2702813441769859
0.18525921990407224 , 0.5695825051138461
0.03071099453359938 , 0.8247544735703665
0.955951964130329 , 0.02227203981356396
0.7440920193130033 , 0.137392314367068
0.30608316418629233 , 0.4467521674816137
0.3953827224709139 , 0.37120534156935314
0.38295885855851675 , 0.3811633021882779
0.2445543173515563 , 0.5054756655617882
0.6027523093633202 , 0.22362875545051242
0.3460163466269688 , 0.4117684583202217
0.9470944872517648 , 0.02681220350244584
0.1851008150419271 , 0.5697665575040369
0.7074383905969274 , 0.15890643172300545
0.7371964856806477 , 0.14139852918793128
0.9442084654887481 , 0.028296101948361962
0.8588820375203623 , 0.07324111144248402
0.250561172521791 , 0.4994391420398605
0.10208918653717824 , 0.6804860151148651
0.8266295575551776 , 0.09080829438716409
0.4006040481216837 , 0.3670671061465649
0.9630623291330783 , 0.018642608866128563
0.6315682741510152 , 0.2052873008747027
0.23150410285320755 , 0.5188512674305298
0.7352877350938538 , 0.14251079593160254
0.14783787083742062 , 0.6155030938519523
0.018558641427370404 , 0.8637698952970732
0.398900900397139 , 0.3684139802076529
0.15903516927920958 , 0.6012078620644464
0.44484002745938334 , 0.33303671206026386
0.5538481138872512 , 0.2557902756028707
0.5878223818908375 , 0.23330424424623464
0.04014916385945855 , 0.7996274373586579
0.9523550500252301 , 0.02411319814989299
0.5223895445016615 , 0.27723479296409026
